Position_m,Temperature_t=0.00000000s,Temperature_t=1.05263158s,Temperature_t=2.10526316s,Temperature_t=3.15789474s,Temperature_t=4.21052632s,Temperature_t=5.26315789s,Temperature_t=6.31578947s,Temperature_t=7.36842105s,Temperature_t=8.42105263s,Temperature_t=9.47368421s,Temperature_t=10.52631579s,Temperature_t=11.57894737s,Temperature_t=12.63157895s,Temperature_t=13.68421053s,Temperature_t=14.73684211s,Temperature_t=15.78947368s,Temperature_t=16.84210526s,Temperature_t=17.89473684s,Temperature_t=18.94736842s
0.0168,60.66150315182691,60.984719478269845,60.99526066789321,60.92951165000125,60.85133855974018,60.777616573229025,60.71221640029543,60.65524016435172,60.60576137851026,60.56267959970483,60.524980406843575,60.491798954148216,60.462419135229624,60.436253988863356,60.41282314901541,60.39173245003919,60.372656935983386,60.35532718347271,60.33951845024857
0.01704,60.620834628780784,60.95084495451362,60.97145577644119,60.912483796970704,60.83870728162019,60.76792474654176,60.704565263476454,60.6490558117341,60.60066350484422,60.558407469366124,60.52134981607644,60.488676315087424,60.45970532905746,60.43387398578565,60.410719144582636,60.38985921047296,60.370978569311866,60.35381485376648,60.33814872962861
0.017279999999999997,60.58214220024772,60.91768989868113,60.947901659462794,60.89553746201562,60.826091250079095,60.758220956157984,60.69689113891388,60.6428445819405,60.595538115677016,60.55410866575377,60.517694032584295,60.48553019155388,60.45696977332673,60.4314738986989,60.40859660996606,60.38796886806714,60.36928439994708,60.35228790046285,60.33676545264339
0.017519999999999997,60.545370155328,60.88526101454527,60.92460804478514,60.87867989509482,60.813495544072836,60.74850879536272,60.68919663039306,60.63660841016518,60.59038668346998,60.549784332936326,60.51401396181395,60.48236131184403,60.454213062263776,60.42905421860224,60.40645595545223,60.386061769122335,60.36757472282979,60.35074657681203,60.33536883835532
0.017759999999999998,60.51046125993409,60.85356370808787,60.90158414776598,60.86191813442088,60.80092514838379,60.73879181330701,60.68148432053807,60.63034922162216,60.58521067637628,60.545435613623766,60.5103105093976,60.47917040523332,60.451435791457826,60.42661543801494,60.404297592879615,60.38413826145465,60.36584983434426,60.34919113741907,60.333959107087075
0.018,60.477357052309365,60.822602124949974,60.8788386722403,60.845259003427884,60.78838495097133,60.7290735131082,60.673756769490055,60.624068930619146,60.580011557580335,60.5410636486869,60.50658458079607,60.475958201706575,60.448638557653695,60.42415805081459,60.402121935510635,60.382198694293145,60.36411003223522,60.34762183817585,60.3325364803654
0.01824,60.44599812510474,60.7923791894816,60.856379812303175,60.828709108081235,60.775879740469506,60.719357350018164,60.66601651361923,60.61776943964884,60.574790784646744,60.53666957668185,60.502837080945085,60.47272543168999,60.44582195854549,60.421682552075865,60.399929397903875,60.38024341817741,60.362355615524706,60.34603893619297,60.331101180864835
0.01848,60.4163243934007,60.762896645218206,60.834215254901984,60.81227483452642,60.763414203832426,60.70964672966066,60.65826606427119,60.611452638498264,60.5695498088789,60.53225453338012,60.49906891390454,60.46947282578495,60.442986592571245,60.419189437909814,60.39772039578669,60.37827278485519,60.36058688442909,60.3444426897317,60.32965343235138
0.018719999999999997,60.38827534818736,60.73415509661352,60.812352183210045,60.795962347072866,60.75099292412761,60.69994500633839,60.65050790654817,60.605120403376525,60.564290074687776,60.52781965130432,60.49528098251118,60.46620111450379,60.440133058708746,60.4166792053038,60.39549534592801,60.37628714718028,60.358804140275986,60.34283335813583,60.32819345962605
0.018959999999999998,60.361790294935254,60.706154051860985,60.79079728075248,60.779777586508644,60.73862037847759,60.6902554814107,60.64274449812611,60.598774596061595,60.559013018971285,60.52336605926999,60.491474188034765,60.46291102800756,60.43726195627253,60.414152351962144,60.393254666011664,60.3742868590105,60.35700768542138,60.341211201763585,60.326721488468486
0.0192,60.3368085770048,60.67889196663926,60.76955673625445,60.763726268741266,60.72630093614958,60.68058140174259,60.634978268108014,60.59241706306658,60.55372007050445,60.518894881933576,60.487649429837866,60.45960329584605,60.43437388471226,60.411609376147574,60.39099877451011,60.372272275106035,60.355197823166826,60.339576481919565,60.32523774558048
0.01944,60.31326978375117,60.652366288621415,60.7486362491811,60.74781388375934,60.714038856792904,60.67092595822542,60.62721161591418,60.58604963482583,60.54841264934072,60.514407239346966,60.48380760503957,60.456278646700106,60.431469443412425,60.409050776523486,60.38872809055869,60.37024375102801,60.35337485767682,60.33792946078675,60.32374245852957
0.01968,60.291113943284124,60.62657350259089,60.728041035937636,60.732045694909296,60.70183828882373,60.66129228436993,60.61944691020991,60.579674124901516,60.543092166224945,60.50990424651871,60.479949608183176,60.45293780812643,60.428549231493655,60.40647705199719,60.38644303383045,60.368201643037445,60.35153909389632,60.336270401358625,60.32223585569264
0.019919999999999997,60.270281699938494,60.60150917601257,60.70777583669776,60.71642673848105,60.68970326795627,60.651683454971845,60.611686487871104,60.573292329210844,60.53776002201798,60.5053870129822,60.47607633090808,60.449581506304874,60.42561384761554,60.40388870156413,60.38414402441158,60.36614630799453,60.34969083746859,60.334599567371455,60.32071816619962
0.020159999999999997,60.250714476599576,60.57716800491177,60.68784492282788,60.700961823596124,60.6776377158796,60.64210248485037,60.603932652988156,60.566906025274434,60.53241760713353,60.500856642371026,60.47218866162605,60.44621046578856,60.4226638897812,60.401286224153154,60.38183148267755,60.36407810325841,60.34783039465321,60.3329172232366,60.31918961987719
0.020399999999999998,60.23235462210999,60.55354385991917,60.66825210487425,60.685655532391166,60.665645439078894,60.632552327659596,60.5961876759086,60.56051697148614,60.52706630098728,60.49631423200165,60.46828748520192,60.44282540925666,60.4196999551436,60.39867011847297,60.37950582916992,60.36199738658733,60.345958072244386,60.33122363397314,60.317650447192705
0.02064,60.21514554405849,60.53062983234552,60.64900074108012,60.67051222048957,60.65373012779984,60.62303587477309,60.58845379231874,60.554126906404704,60.521707471458726,60.491760872463715,60.46437368263904,60.43942705727023,60.41672263981376,60.39604088285975,60.37716748447402,60.3599045160394,60.344074177489645,60.329519065140616,60.31610087919807
0.02088,60.19903182731856,60.508418280155325,60.63009374639944,60.65553601775365,60.64189535515458,60.61355595424145,60.580733202364634,60.54773754806742,60.51634247436582,60.48719764721804,60.460448130769436,60.43601612803093,60.41373253867088,60.393399015126,60.37481686909732,60.357799849873764,60.34217901800883,60.32780378277203,60.314541147473925
0.02112,60.18395933876405,60.48690087371507,60.611533601973804,60.64073082930926,60.63014457636768,60.60411532982286,60.57302806981263,60.541350593326214,60.51097265295282,60.482625632202634,60.45651170194895,60.43259333714304,60.410730245174456,60.39074501241082,60.37245440334882,60.35568374645248,60.34027290171345,60.32607805330707,60.3129714840739
0.021359999999999997,60.169875318641445,60.46606864119728,60.59332236503939,60.62610033683475,60.618481128160056,60.59471670008628,60.5653405212496,60.53496771720632,60.50559933739137,60.478045895446755,60.452565263757435,60.42915939737859,60.40771635117863,60.38807937103144,60.37008050721925,60.353556564142906,60.33835613672651,60.32434214352564,60.31139212146903
0.021599999999999998,60.15672845912351,60.445912013528414,60.57546167923049,60.611648000105596,60.606908228269056,60.58536269758709,60.557672645323116,60.52859057228774,60.50022384429516,60.47345949669327,60.44860967870418,60.425715018445906,60.40469144674857,60.385402586336326,60.367695600262316,60.35141866122082,60.33642903130276,60.322596320481644,60.30980329249242
0.02184,60.144468970607086,60.42642086877468,60.55795278524663,60.59737705878609,60.595428975102315,60.57605588811478,60.55002649202155,60.522220788109756,60.49484747624836,60.46886748702951,60.44464580393864,60.42226090676152,60.401656119979215,60.3827151525597,60.3653001014769,60.3492703957742,60.33449189374935,60.32084085143713,60.308205230284116
0.02208,60.13304863634913,60.40758457586667,60.54079653185041,60.583290534459,60.58404634752319,60.56679877001221,60.542404071994234,60.515859970598626,60.489471521347866,60.46427090852659,60.44067449096658,60.418797765225705,60.398610956816285,60.38001756267767,60.362894429190355,60.347112125607694,60.3325450323471,60.31907600379678,60.30659816823618
0.02232,60.12242085606001,60.38939203757009,60.52399338716361,60.569391232884215,60.57276320476526,60.55759377356589,60.53480735591164,60.50950970151863,60.48409725275965,60.45967079388759,60.436696585371834,60.41532629300155,60.395556540879774,60.37731030826595,60.36047900094291,60.34494420814791,60.33058875527217,60.31730204504269,60.30498233993804
0.022559999999999997,60.11254067909149,60.371831732616464,60.50754345022936,60.555681746476765,60.56158228647327,60.548443260466634,60.527238273865606,60.50317153794654,60.47872592828933,60.45506816610448,60.432712926543694,60.411847185297766,60.39249345328979,60.374593879359274,60.358054233373196,60.34276700034945,60.328623370518386,60.31551924266964,60.30335797912214
0.022799999999999997,60.10336482786981,60.35489175691445,60.49144646280892,60.542164456995046,60.55050621286781,60.539349523340015,60.51969871480943,60.496847011769695,60.47335878996703,60.450464038124124,60.42872434741011,60.40836113315529,60.389422272495054,60.37186876431253,60.35562054210496,60.340580858601804,60.326649185820074,60.3137278641207,60.30172531960977
0.023039999999999998,60.09485171223145,60.338559863768936,60.47570182138173,60.528841538429475,60.53953748503085,60.53031478534565,60.51219052603782,60.49053762920767,60.46799706364676,60.44585941252331,60.42473167417668,60.40486882323776,60.38634357410393,60.369135449663645,60.35317834163504,60.33838613863709,60.32466650857555,60.3119281767233,60.30008459525737
0.02328,60.086961435321186,60.32282350304155,60.460308589318515,60.51571496008196,60.52867848530918,60.5213411998447,60.504715512706454,60.48424487035769,60.46264195862033,60.441255281193,60.42073572607169,60.40137093762595,60.38325793071816,60.36639441999834,60.35072804522256,60.33618319543868,60.3226756457712,60.31012044762573,60.29843603990299
0.02352,60.07965579170974,60.307669859192764,60.44526550919736,60.50278648982635,60.5179314778327,60.512430850134415,60.497275437391046,60.47797018876366,60.4572946672459,60.43665262503192,60.416737315097166,60.39786815361616,60.38016591176924,60.36364615781673,60.3482700647795,60.33397238315074,60.32067690390625,60.308304943734115,60.296779887313185
0.023759999999999996,60.072898258381166,60.29308588815233,60.43057101523383,60.49005769754015,60.507298609144335,60.50358574924904,60.48987201968554,60.47171501100904,60.451956364591275,60.43205241364947,60.41273724578602,60.39436114352277,60.37706808335768,60.36089114340182,60.3458048107625,60.33175405498874,60.31867058891818,60.306481931649905,60.29511637113028
0.023999999999999997,60.06665397922946,60.27905835297065,60.416223245796544,60.47752995869761,60.496781908938424,60.494807839825825,60.48250693583931,60.46548073633328,60.44662820809205,60.42745560507821,60.4087363149655,60.39085057448494,60.373965008095034,60.35812985469001,60.343332692066184,60.32952856315096,60.31665700610891,60.30465167760783,60.29344572481989
0.024239999999999998,60.06088974368955,60.26557385821028,60.40222005598087,60.465204458114236,60.486383290904044,60.4860989940351,60.475181818432986,60.459268736272065,60.44131133722449,60.42286314549576,60.404735311526814,60.38733710827747,60.37085724494883,60.35536276714361,60.340854115917764,60.32729625873095,60.31463646007162,60.30281444741443,60.29176818161899
0.02448,60.05557396011033,60.25261888304255,60.388559030213784,60.45308219383303,60.47610455367014,60.477461013573354,60.467898256092475,60.453080354321074,60.43600687319341,60.41827596895643,60.40073501620117,60.38382140112602,60.367745349090455,60.35259035362534,60.33836948777321,60.325057491631085,60.31260925461837,60.30097050638709,60.29008397448424
0.02472,60.05067662445736,60.24017981302005,60.375237494864216,60.44116398114252,60.46594738184868,60.46889562971797,60.460657793240976,60.44691690562326,60.4307159186349,60.41369499713248,60.39673620134221,60.38030410352661,60.36462987174598,60.349813084274984,60.33587921121481,60.32281261047717,60.31057569270856,60.2991201192937,60.28839333604083
0.024959999999999996,60.04616928491033,60.2282429705017,60.36225253083383,60.42945045671681,60.45591334717252,60.460404503442454,60.45346192988842,60.44077967667962,60.42543955733398,60.409121139065064,60.39273963071493,60.37678586006953,60.36151136005011,60.347031426388185,60.33338368785032,60.320561962534136,60.30853607637805,60.29726355029282,60.28669649853171
0.025199999999999997,60.042025002896175,60.216794643712156,60.34960098610436,60.41794208286797,60.44600390972423,60.451989225590836,60.44631212145793,60.43466992508315,60.42017885395721,60.40455529092499,60.38874605929105,60.373267309267696,60.35839035690308,60.34424584429733,60.33088331721361,60.318305893622814,60.306490706669194,60.29540106287454,60.284993693767284
0.025439999999999997,60.03821831107251,60.20582111442303,60.3372794882184,60.40663915190116,60.436220419252365,60.44365131710985,60.43920977864886,60.4285888792761,60.41493485380016,60.39999833578321,60.384756233051064,60.369749083389465,60.35526740083079,60.34145679925472,60.32837849666693,60.31604474803796,60.30443988356171,60.29353291980189,60.28328515307555
0.025679999999999998,60.03472516874897,60.1953086842481,60.325284456671625,60.395541790562845,60.42656411657134,60.43539222933751,60.432156267335856,60.42253773833009,60.40970858254979,60.39545114339122,60.38077088879276,60.366231808296,60.35214302584805,60.33866474931791,60.32586962130471,60.31377886846731,60.302383905904364,60.29165938305291,60.28157110725276
0.02592,60.03152291520591,60.18524369954966,60.31361211519555,60.38464996457279,60.417036135041414,60.42721334434674,60.42515290850339,60.4165176717491,60.40450104606169,60.39091456997118,60.37679075394647,60.36271610328322,60.349017761324994,60.33587014923736,60.32335708385912,60.31150859591195,60.300323071347556,60.2897807137634,60.27985178651449
0.02616,60.02859022134109,60.17561257495784,60.30225850391072,60.373963483230504,60.40763750212482,60.41911597534237,60.4182009782153,60.41052981929507,60.39931323015207,60.38638945801597,60.37281654639702,60.3592025809283,60.34589213185675,60.33307345034639,60.32084127460714,60.30923426960783,60.2982576762768,60.28789717217026,60.278127420447326
0.026399999999999996,60.0259070400458,60.166401815508834,60.29121949133139,60.36348200408699,60.39836914101446,60.41110136711029,60.411301707618584,60.40457529083589,60.394146100404505,60.38187663609905,60.368848974312236,60.35569184694082,60.34276665713639,60.330275100453434,60.318322581279425,60.306956226948486,60.29618801574713,60.28600901755564,60.276398237960954
0.026639999999999997,60.02345455568277,60.15759803741238,60.28049078620394,60.353205037672815,60.389231872331315,60.4031706965169,60.40445628298098,60.39865516621555,60.3890006019914,60.37737691869419,60.36488873597834,60.35218450001866,60.339641851831125,60.327475543736654,60.31580138897087,60.304674803409135,60.29411438341844,60.28411650819167,60.27466446724085
0.026879999999999998,60.02121513300904,60.14918798746247,60.27006794916202,60.34313195227368,60.38022641588677,60.39532507305757,60.397665845761566,60.39277049514617,60.38387765950989,60.37289110600497,60.360936519641974,60.34868113170846,60.336518225461866,60.32467522064097,60.31327808005281,60.302390332471944,60.29203707149173,60.28221990128598,60.272926335701484
0.02712,60.019172265858295,60.14115856110903,60.25994640418273,60.33326197874486,60.371353392506194,60.38756553945232,60.390931492713825,60.38692229712176,60.3787781768324,60.36841998380418,60.356993003358994,60.34518232627089,60.33339628228609,60.32187456777747,60.31075303408716,60.30010314555259,60.28995637064641,60.28031945292788,60.27118406994012
0.02736,60.01731052586886,60.133496819211565,60.25012144982913,60.32359421535611,60.36261332590994,60.37989307228722,60.38425427602042,60.38111156135322,60.37370303697142,60.363964323282914,60.35305885485002,60.34168866055059,60.33027652118412,60.31907401782526,60.30822662774212,60.297813571928245,60.28787256997847,60.278415418035394,60.26943789569109
0.027599999999999996,60.01561551151635,60.126190003498955,60.240588270265334,60.31412763265877,60.354006644647995,60.37230858269981,60.37763520345897,60.37533924672451,60.36865310195868,60.35952488090949,60.34913473136276,60.33820070385092,60.32715943554872,60.31627399943574,60.305699234709856,60.29552193866676,60.28578595693978,60.27650805030295,60.267688037780765
0.027839999999999997,60.014073797683004,60.11922555076246,60.231341946031556,60.30486107836698,60.34553368408459,60.36481291710694,60.37107523859813,60.3696062817695,60.36362921273833,60.355102398298,60.345221279541065,60.334719017813455,60.32404551317823,60.31347493713943,60.303171225625874,60.29322857055729,60.28369681727828,60.27459760214986,60.26593472008302
0.028079999999999997,60.012672885970254,60.11259110581144,60.22237746456766,60.29579328224546,60.33719468842908,60.357406857973295,60.36457530102323,60.36391356466926,60.35863218907426,60.35069760208659,60.3413191353007,60.331244156302176,60.32093523617294,60.310677251255186,60.30064296799033,60.29093379004225,60.281605434979305,60.27268432466961,60.264178165475315
0.028319999999999998,60.01140115593663,60.10627453322396,60.21368973047437,60.28692286099595,60.32898981280934,60.35009112461897,60.35813626659068,60.35826196326946,60.353662829471155,60.3463112038253,60.33742892371194,60.327776665292596,60.317829080835104,60.30788135780199,60.29811482609108,60.288637917150666,60.27951209220786,60.27076846757994,60.26241859579548
0.02856,60.01024781741932,60.100263927926136,60.20527357550288,60.278248323135266,60.3209191253842,60.342866374064414,60.35175896771038,60.352652315117474,60.34872191110933,60.34194389987348,60.33355125888876,60.324317082765496,60.314727517572244,60.305087668413265,60.29558716092871,60.286341269432896,60.27741706925201,60.2688502791737,60.26065623179895
0.0288,60.009202864075945,60.094547624636526,60.197123768264085,60.269768073857804,60.31298260949108,60.335733201911005,60.345444193655446,60.34708542751884,60.34381018979307,60.33759637130666,60.32968674388483,60.32086593860561,60.31163101080401,60.30229659025367,60.293060330143376,60.2840441618968,60.27532064446735,60.26693000627052,60.25889129311678
0.029039999999999996,60.0082570282619,60.089114206212834,60.189235023649886,60.2614804198756,60.3051801658255,60.32869214325556,60.33919269089816,60.341562077612735,60.338928399912334,60.333269283832834,60.3258359705961,60.317423754504944,60.30854001887248,60.299508525938506,60.290534687943534,60.28174690694531,60.27322309422249,60.26500789416941,60.25712399821424
0.029279999999999997,60.00740173733911,60.08395251094029,60.18160201196003,60.25338357422955,60.29751161464879,60.321743673637144,60.33300516347174,60.33608301246606,60.334077254417686,60.328963287718096,60.321999519670086,60.313991043870985,60.305454993955934,60.29672387345567,60.28801058503661,60.27944981431542,60.27112469284567,60.26308418660201,60.25535456435004
0.029519999999999998,60.006629071493826,60.07905163880174,60.1742193677286,60.24547566106528,60.28997669802071,60.31488821001435,60.32688227335673,60.330648949185715,60.32925744480819,60.324679017721486,60.3181779604217,60.31056831173964,60.302376381986136,60.29394302609013,60.28548836856159,60.27715319101869,60.269025712572514,60.26115912568687,60.25358320753626
0.029759999999999998,60.00593172312404,60.074400956770745,60.16708169824551,60.23775472036778,60.282575082053356,60.30812611177146,60.32082464089143,60.32526057504866,60.32446964113211,60.320417093038984,60.31437185075572,60.30715605469289,60.29930462256905,60.29116637235106,60.282968382023526,60.274857341283095,60.26692642349482,60.259232951884506,60.25181014249889
0.03,60.00530295784161,60.069990103169715,60.160183591769076,60.23021871264904,60.2753063591833,60.301457681751714,60.31483284520535,60.3199185476494,60.31971449200023,60.316178117256605,60.310581737095745,60.303754760781274,60.296240148909085,60.28839429590146,60.28045096522995,60.27256256649647,60.26482709351055,60.25730590395327,60.250035582639114
0.030239999999999996,60.004736577119736,60.065808991135604,60.15351962542648,60.22286552358308,60.26817005045842,60.29488316731607,60.30890742467499,60.31462349506441,60.31499262461157,60.31196267831241,60.306808154319654,60.30036490945103,60.29318338773679,60.28562717549049,60.2779364542293,60.27026916515132,60.26272798827485,60.255378218906216,60.24825973999519
0.030479999999999997,60.004226882603575,60.06184781123618,60.14708437280003,60.21569296858322,60.26116560783649,60.28840276142567,60.30304887740097,60.30937601603307,60.310304644791245,60.3077713484674,60.30305162570146,60.29698697147597,60.29013475924004,60.28286538488823,60.275425181251215,60.26797743279119,60.26062937115235,60.25345013196877,60.24648282520511
0.030719999999999997,60.00376864208986,60.05809703328003,60.14087241119777,60.20869879731671,60.254292416492085,60.28201660374647,60.297257661705686,60.304176680154704,60.30565113704031,60.303604684285084,60.299312662859606,60.29362140889404,60.287094676998706,60.280109292823234,60.27291747464888,60.265687661958495,60.25853150317049,60.25152187653729,60.2447050474699
0.030959999999999998,60.00335705717091,60.05454740736354,60.13487832860769,60.20188069815187,60.247549797129096,60.27572478177422,60.29153419665069,60.29902602810131,60.3010326645973,60.29946322661974,60.29559176571155,60.290268674948564,60.28406354792273,60.27735926292247,60.27041365884324,60.263400142143844,60.25643464297405,60.24959368413853,60.24292661451761
0.0312,60.00298773252902,60.05118996419801,60.12909673033574,60.19523630253356,60.24093700829564,60.26952733197837,60.28587886257282,60.29392457184536,60.29644976951132,60.295347500613175,60.291889422434615,60.28692921403408,60.28104177219374,60.27461565365402,60.26791405426927,60.261115159736896,60.25433904678085,60.24766578439007,60.24114773256806
0.031439999999999996,60.00265664685884,60.04801601475954,60.123522245328324,60.18876318928266,60.23445324869847,60.26342424096297,60.280292001638344,60.28887279490249,60.29190297272625,60.29125801569978,60.28820610943305,60.283603461646805,60.27802974321003,60.27187881827229,60.265418977324146,60.25883299797869,60.2522449683386,60.24573840496156,60.23936860629829
0.03168,60.00236012538818,60.045017149304435,60.11814953218078,60.18245888881582,60.2280976595143,60.25741544664334,60.27477391841408,60.2838711525883,60.28739277417612,60.28719526561994,60.28454229131121,60.28029184433965,60.275027847534965,60.26914910476584,60.2629287403174,60.25655393691552,60.25015265888292,60.243811771536905,60.23758943880872
0.03192,60.00209481396144,60.04218523579173,60.112973284833934,60.1763208872819,60.22186932669499,60.25150083943653,60.26932488045476,60.27892007228909,60.28291965289109,60.28315972844147,60.28089842085286,60.27699477968182,60.2720364648489,60.26642685580772,60.260443651423095,60.25427825335433,60.24806236709655,60.24188610777747,60.235810431590004
0.032159999999999994,60.001857654644425,60.039512417754196,60.10798823796148,60.17034663061169,60.21576728326424,60.245680263464315,60.26394511890583,60.274019953745864,60.27848406711403,60.279151866589075,60.27727493900637,60.27371267622288,60.26905596790434,60.263712408708535,60.257964014633906,60.25200622081956,60.245974339069754,60.239961635286036,60.234031784490696
0.0324,60.00164586280496,60.03699111165828,60.10318917205134,60.164533528477975,60.20979051160306,60.23995351776701,60.258634829120545,60.26917116935118,60.274086454427255,60.27517212688165,60.27367227487593,60.27044593346124,60.266086722484594,60.261006095371904,60.2554901297172,60.24973810951164,60.24388881826188,60.23803857357187,60.232253695685586
0.032639999999999995,60.00145690562005,60.03461400379252,60.098570918184954,60.1588789581631,60.20393794572161,60.23432035752668,60.25339417129085,60.264374064458444,60.269727231889306,60.27122094057722,60.27009084571853,60.267194941817166,60.26312908736571,60.25830824225261,60.2530222921731,60.24747418626688,60.241806045464116,60.2361171400166,60.2304763616448
0.03288,60.00128848195739,60.032374046723035,60.09412836251881,60.15338026833154,60.19820847351505,60.22878049529816,60.24822327109093,60.259628957703036,60.265406796181374,60.267298723425476,60.26653105694673,60.26396008261006,60.26018341428182,60.25561917031723,60.25056079319447,60.24521471451898,60.23972625876347,60.23419754984107,60.22869997710364
0.03312,60.00113850357682,60.030264455353795,60.08985645047287,60.14803478270508,60.19260093900114,60.223333602246576,60.24312222033272,60.25493614133492,60.26112552376322,60.263405875727656,60.262993302137126,60.26074172804012,60.25725004789367,60.252939195007336,60.24810591962892,60.24295995426201,60.23764969350791,60.23228001607317,60.22692473503319
0.033359999999999994,60.00100507759573,60.02827870262787,60.085750190631344,60.14283980363883,60.18711414453728,60.21797930938974,60.238091077632475,60.25029588156216,60.2568837710382,60.25954278240372,60.259477963044326,60.25754024117427,60.25432932576059,60.250268626205205,60.24565795394271,60.240710162014935,60.23557658227271,60.23036474951654,60.22515082661163
0.0336,60.00088649016139,60.026410514905265,60.081804658361264,60.137792615596,60.1817468530151,60.21271720884422,60.233129869087584,60.245708418904925,60.25268187452721,60.25570981306653,60.255985409620486,60.25435597593634,60.25142157831555,60.247607768202045,60.24321717418662,60.23846559078765,60.233507154827976,60.22845195872033,60.223378441196395
0.033839999999999995,60.00078119127263,60.02465386705102,60.078014999155016,60.13289048852011,60.17649779003038,60.20754685507351,60.22823858896278,60.241173968559444,60.24852015105128,60.25190732210301,60.252516000040245,60.25118927710139,60.24852712884359,60.24495691966871,60.24078385396379,60.236226490048544,60.23144163810743,60.22654184994976,60.221607766296955
0.03408,60.00068778069317,60.02300297726666,60.074376431703094,60.12813068110325,60.17136564602659,60.202467766137225,60.223417200385015,60.2366927207715,60.24439889792239,60.248135648762016,60.249070080730945,60.24804048029417,60.24564629346333,60.24231637362892,60.23835826239945,60.233993105693585,60.22938025617829,60.22463462715779,60.21983898754848
0.034319999999999996,60.00060499489936,60.02145230169616,60.07088425070378,60.123510443949264,60.1663490784101,60.19747942493967,60.218665636046005,60.23226484121889,60.240318393142445,60.24439511724884,60.245647986408066,60.24490991199168,60.242779381111724,60.23968641743491,60.23594066411262,60.23176568001691,60.22732323021246,60.222730491957606,60.21807228868621
0.034559999999999994,60.0005316950056,60.01999652883675,60.06753382941668,60.11902702263109,60.161446713635414,60.192581280476894,60.21398379891189,60.227890471402496,60.23627889560999,60.240686036826126,60.242250040115835,60.241797889529686,60.23992669353191,60.23706733274555,60.23353131918966,60.22954445168292,60.22527077845883,60.22082964359615,60.2163078515206
0.0348,60.00046685561169,60.018630573783064,60.06432062196733,60.11467766064149,60.156657149258784,60.187772749080644,60.209371562939,60.22356972904534,60.232280645334356,60.23700870192099,60.238876553272725,60.23870472111324,60.237088525264156,60.23445939550691,60.23113048315983,60.22732965569989,60.22322311621678,60.21893227892858,60.2145458559132
0.035039999999999995,60.000409554517866,60.01734957233213,60.06124016541024,60.1104596022369,60.15197895595869,60.1830532156583,60.204828773795086,60.21930270849929,60.22832386365703,60.23336339223832,60.235527825722045,60.235630705831056,60.234265163639854,60.23186287593513,60.22873840697264,60.225121523395075,60.22118045581095,60.21703859239364,60.2127864797534
0.03528,60.00035896325418,60.01614887497508,60.058288081558,60.10637009517399,60.14741067952176,60.17842203492746,60.20035524958523,60.215089481158884,60.22440875347999,60.229750372879906,60.23220414578715,60.23257613367377,60.23145688877859,60.22927803850182,60.22635533697713,60.2229202823913,60.21914300656709,60.21514877599005,60.211029898935784
0.035519999999999996,60.00031433837315,60.01502404080012,60.0554600785842,60.10240639333898,60.14295084279273,60.17387853264411,60.19595078158163,60.21093009588175,60.22053549950058,60.22616989446934,60.228905790331524,60.229541285555854,60.22866397358814,60.226705141921705,60.22398151490302,60.220726156585044,60.21711097478917,60.2132630192538,60.20927628733842
0.03576,60.00027501345595,60.01397083132992,60.05275195240805,60.098565759269846,60.13859794758729,60.16942200682328,60.19161513495659,60.20682457941525,60.21670426845276,60.22262219328252,60.22563302482334,60.226526433341384,60.22588668376745,60.22414443914268,60.22161717784375,60.218539366126,60.215084563737676,60.21138150923641,60.20752581680176
0.036,60.00024039178436,60.0129852043152,60.050159587868684,60.09484546657176,60.13435047656663,60.165051728951155,60.18734804951797,60.202772936828865,60.212915209354456,60.21910749138345,60.22238610340456,60.2235318398733,60.223125277812485,60.22159617733808,60.21926255824122,60.21636012739813,60.21306397360902,60.209504430484145,60.20577865710848
0.036239999999999994,60.00020993963294,60.01206330750497,60.04767895969722,60.09124280222619,60.13020689507253,60.160766945187625,60.183149240446326,60.198775151951814,60.20916845376059,60.215625996765326,60.21916526896445,60.22055775900635,60.220380007025,60.219060597901404,60.21691788387257,60.2141886530021,60.21104940151618,60.20763196501815,60.20403497596391
0.03648,60.00018318013761,60.01120147241232,60.04530613329473,60.08775506879438,60.12616565292219,60.15656687755822,60.17901839903316,60.19483118781554,60.20546411602166,60.21217790349666,60.21597075321728,60.21760443564341,60.21765111552407,60.21653793644311,60.2145833778386,60.212025151739255,60.209041041470506,60.20576429231558,60.20229493897735
0.036719999999999996,60.000159687699096,60.01039620809374,60.04303726532426,60.084379586516036,60.12222518616171,60.15245072513471,60.17495519341955,60.19094098710047,60.20180229354747,60.208763391872196,60.21280277678425,60.21467210577537,60.21493884026043,60.21402842278978,60.212259258554056,60.209869828597036,60.20703908436465,60.20390158929162,60.20055870964413
0.03696,60.00013908288177,60.009644194958135,60.040868604125066,60.08111369530407,60.11838391877761,60.1484176652032,60.170959269334425,60.18710447258683,60.19818306707588,60.205382628568564,60.20966154927944,60.21176099652426,60.21224341103354,60.211532280985445,60.20994573973967,60.20772288473573,60.20504371795672,60.20204403028245,60.19882644932838
0.0372,60.00012102777046,60.008942278620914,60.03879648995726,60.07795475663672,60.114640264365576,60.14446685441907,60.167030250831964,60.183321547608905,60.19460650094602,60.2020357668044,60.20654726939968,60.20887132618974,60.20956505051136,60.20904972929506,60.20764303041598,60.20558451747676,60.203055126855475,60.20019178702921,60.19709831724666
